key,original,translation,context
KungfuCastBuffInfo_叱咤刀法buff2,"When EquipEpic or above knife series Weapon, the final Increases Damage by 30%.",,穿戴乙级或以上刀系武器时，最终伤害增加30%。
KungfuCastBuffInfo_蛮荒霸道斩buff1,"When learning <#d09a09>Endless Maha</color> internal skill, self Critical increases by 15%, causing 15 points of Internal Injury to the enemy.",,习得<#d09a09>摩诃无量</color>内功时，自身暴击增加15%，对敌方造成15点内伤。
KungfuCastBuffInfo_蛮荒霸道斩buff2,"When EquipLegendary knife series Weapon, the final Increases Damage by 25%.",,穿戴甲级刀系武器时，最终伤害增加25%。
KungfuCastBuffInfo_蛮荒霸道斩buff3,"The higher the enemy's Internal Injury, the higher the damage they receive. Each point of Internal Injury increases the final damage by 1%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加1%。
KungfuCastBuffInfo_天魔刀法buff1,"The higher the Benevolence, the lower the damage, up to a 25% reduction in final damage; the lower the Benevolence, the higher the damage, up to a 50% increase in final damage.",,仁德越高伤害越低，最高减少25%最终伤害；仁德越低伤害越高，最高增加50%最终伤害。
KungfuCastBuffInfo_天魔刀法buff2,"The higher the Righteous, the lower the damage, up to a 25% reduction in final damage; the lower the Righteous, the higher the damage, up to a 50% increase in final damage.",,义气越高伤害越低，最高减少25%最终伤害；义气越低伤害越高，最高增加50%最终伤害。
KungfuCastBuffInfo_天魔刀法buff3,"The higher the Trustworthy, the lower the damage, up to a 25% reduction in final damage; the lower the Trustworthy, the higher the damage, up to a 50% increase in final damage.",,信用越高伤害越低，最高减少25%最终伤害；信用越低伤害越高，最高增加50%最终伤害。
KungfuCastBuffInfo_鬼轮斩buff1,"When Dexterity reaches 15, it causes 15 points of Bleeding to the enemy.",,敏捷达到15，对敌方造成15点流血。
KungfuCastBuffInfo_鬼轮斩buff2,"The higher the Qinggong, the higher the damage. Every 10 points of Qinggong increases the final damage by 1%, up to a 25% increase.",,轻功越高伤害越高，每10点轻功增加1%的最终伤害，最高增加25%。
KungfuCastBuffInfo_鬼轮斩buff3,"The higher the enemy's Bleeding, the higher the damage they receive. Each point of Bleeding increases the final damage by 1%.",,敌方流血越高受到的伤害越高，每1点流血受到的最终伤害增加1%。
KungfuCastBuffInfo_纵横刀诀buff1,"When Strength reaches 10, it causes 10 points of Internal Injury to the enemy.",,臂力达到10，对敌方造成10点内伤。
KungfuCastBuffInfo_纵横刀诀buff2,"When Courage is above 0, every 10 points increase the final damage by 3.5%.",,勇气高于0，每高10点最终伤害增加3.5%。
KungfuCastBuffInfo_吞鲸刀法buff1,"When Strength reaches 15, inflict 15 points of Internal Injury on the enemy.",,臂力达到15，对敌方造成15点内伤。
KungfuCastBuffInfo_吞鲸刀法buff2,"When the main internal force is <#d09a09>Tsunami Manual</color>, a Critical hit will definitely trigger a Combo.",,主内功为<#d09a09>惊涛骇浪诀</color>时，触发暴击后必定连击。
KungfuCastBuffInfo_吞鲸刀法buff3,"The higher the enemy's Internal Injury, the higher the damage received, each point of Internal Injury increases the final damage by 0.8%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加0.8%。
,,,
KungfuCastBuffInfo_贪狼剑法buff1,"When the protagonist's Courage reaches 100, Critical increases by 10%.",,主角勇气达到100时，暴击增加10%。
KungfuCastBuffInfo_贪狼剑法buff2,"When Sword reaches 50, the final Increases Damage by 30%.",,御剑达到50，最终伤害增加30%。
KungfuCastBuffInfo_苍穹剑法buff1,"When Sword reaches 50, it causes 10 points of Internal Injury to the enemy.",,御剑达到50，对敌方造成10点内伤。
KungfuCastBuffInfo_苍穹剑法buff2,"When EquipEpic or above sword series Weapon, the final Increases Damage by 30%.",,穿戴乙级或以上剑系武器时，最终伤害增加30%。
KungfuCastBuffInfo_太极剑法buff1,"When learning <#c851ff>Nether Taichi</color> internal skill, inflict Internal break effect on enemies with main internal skill below Legendary (lasts for 2 actions)【<#F3DE99>Internal break: Unable to trigger Main Internal effect</color>】.",,习得<#c851ff>太极玄</color>内功时，对主内功为甲级以下的敌方造成破功效果（持续2次行动）【<#F3DE99>破功：无法触发主内功效果</color>】。
KungfuCastBuffInfo_太极剑法buff2,"For every point that self Sword is higher than the enemy's, the enemy's energy gathering decreases by 1 point, up to a maximum of 100 points.",,自身御剑每高于敌方1点，敌方集气减少1点，最高减少100点集气。
KungfuCastBuffInfo_无情剑法buff1,"When Sword reaches 50, it causes 10 points of Bleeding to the enemy.",,御剑达到50，对敌方造成10点流血。
KungfuCastBuffInfo_无情剑法buff2,"When there are no teammates in the battlefield, Attack Increases Damage by 100%.",,战场内没有任何队友攻击伤害增加100%。
KungfuCastBuffInfo_岁寒三友buff1,"When the protagonist's internal skill is harmonious, it causes 10 points of Internal Injury to the enemy.",,主内功为调和时，对敌方造成10点内伤。
KungfuCastBuffInfo_岁寒三友buff2,"When EquipEpic or above sword series Weapon, the final Increases Damage by 30%.",,穿戴乙级或以上剑系武器时，最终伤害增加30%。
KungfuCastBuffInfo_忘忧剑法buff1,"When EquipWeapon is <#c851ff>Shadow sword</color>, it causes 10 points of Blinded and reduces 25 points of Spirit to the enemy.",,穿戴武器为<#c851ff>承影剑</color>时，对敌方造成10点致盲、减少25点战意。
KungfuCastBuffInfo_忘忧剑法buff2,"When Dexterity reaches 10, it causes 10 points of Bleeding to the enemy.",,敏捷达到10，对敌方造成10点流血。
KungfuCastBuffInfo_素女剑法buff1,"When Benevolence reaches 100, it reduces 25 points of Spirit to the enemy.",,仁德达到100，对敌减少25点战意。
KungfuCastBuffInfo_素女剑法buff2,"When releasing martial arts as a female, the final Increases Damage by 45%.",,释放武功为女性时，最终伤害增加45%。
KungfuCastBuffInfo_贪生剑法buff1,"When the protagonist's internal skill is Yin, it causes 10 points of Bleeding to the enemy.",,主内功为阴性时，对敌方造成10点流血。
KungfuCastBuffInfo_贪生剑法buff2,"When Courage is below 0, every 1 point decrease in Courage increases the final damage by 0.5%.",,勇气低于0，每降低1点勇气最终伤害增加0.5%。
KungfuCastBuffInfo_无锋剑法buff1,"When the protagonist's internal skill is Yang, Attack can Pierce enemy's Legendary or below armor attributes and effects.",,主内功为阳性时，攻击可以无视敌方甲级以下护甲属性及效果。
KungfuCastBuffInfo_无锋剑法buff2,"When Strength reaches 10, Critical increases by 15%, Critical Increases Damage by 25%, and the final Increases Damage by 15%.",,臂力达到10，暴击增加15%，暴击伤害增加25%，最终伤害增加15%。
KungfuCastBuffInfo_求败九式buff1,"When Sword reaches 75, the enemy's Legendary and below Weapon cannot function; when Sword reaches 200, the enemy's any quality Weapon cannot function (lasts for 1 action).",,御剑达到75，使敌人所持的甲级以下武器无法发挥效果；御剑达到200，使敌人所持任意品质武器无法发挥效果（持续1次行动）。
KungfuCastBuffInfo_求败九式buff2,"When Dexterity reaches 10, Action Speed increases by 15% after Attack, until the next action.",,敏捷达到10，攻击后集气速度提升15%，直到下次行动失效。
KungfuCastBuffInfo_无极剑法buff1,"When the main internal force is harmonious, Attack can Pierce the enemy's armor properties and effects.",,主内功为调和时，攻击可以无视敌方护甲属性及效果。
KungfuCastBuffInfo_无极剑法buff2,"When Sword reaches 100, it finally Increases Damage by 30%.",,御剑达到100，最终伤害增加30%。
KungfuCastBuffInfo_无极剑法buff3,"When you learn the <#d09a09>Infinity Origin Move</color> internal force, it finally Increases Damage by 70%.",,习得<#d09a09>无极混元功</color>内功时，最终伤害增加70%。
KungfuCastBuffInfo_无名剑法buff1,"When the main internal force is positive, this Attack will definitely Critical on the enemy.",,主内功为阳性时，本次攻击对敌方必定暴击。
KungfuCastBuffInfo_无名剑法buff2,"When Sword reaches 100, it finally Increases Damage by 50%.",,御剑达到100，最终伤害增加50%。
KungfuCastBuffInfo_无名剑法buff3,"When equipping a Legendary sword series Weapon, it finally Increases Damage by 75%.",,穿戴甲级剑系武器时，最终伤害增加75%。
KungfuCastBuffInfo_浮华掠影剑buff1,"When Sword reaches 150, for every 1 point increase in Sword, it finally Increases Damage by 1%, up to a maximum of 150%.",,御剑达到150时，每提升1点御剑，最终伤害增加1%，最高增加150%。
KungfuCastBuffInfo_浮华掠影剑buff2,"For every enemy defeated, your own Action Speed increases by 15 points, lasting until the end of the battle.",,每击败一名敌人自身集气速度增加15点，持续到战斗结束。
KungfuCastBuffInfo_浮华掠影剑buff3,"For every 1 point that your own Dexterity is higher than the enemy's Dexterity, it reduces the enemy's charge by 10 points, up to a maximum reduction of 300 points.",,自身敏捷比敌方敏捷每高1点，对敌方减少10点集气，最高减少300点。
KungfuCastBuffInfo_破天剑法buff1,"When the main internal strength is Legendary Yang, this Attack on the enemy will definitely be Critical.",,主内功为甲级阳性时，本次攻击对敌必定暴击。
KungfuCastBuffInfo_破天剑法buff2,Reduce the enemy's current MP by 15%.,,减少敌方15%的当前内力。
KungfuCastBuffInfo_破天剑法buff3,"The higher the enemy's Internal Injury, the higher the damage they receive. Every 1 point of Internal Injury increases final damage by 1.5%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加1.5%。
,,,
KungfuCastBuffInfo_秋风掌法buff1,"Reduce 35 points of energy gathering from the enemy when attacking, if Critical is triggered, reduce 75 points of energy gathering.",,攻击时对敌方减少35点集气，如触发暴击则减少75点集气。
KungfuCastBuffInfo_空空拳法buff1,"Passive activation of【Damage transfer】, finally Increases Damage by 25%.",,武道激活【借力打力】，最终伤害增加25%。
KungfuCastBuffInfo_空空拳法buff2,"Passive activation of【Deadly strike】, finally Increases Damage by 25%.",,武道激活【乘虚而入】，最终伤害增加25%。
KungfuCastBuffInfo_大力金刚掌buff1,"When the protagonist's internal skill is Yang, Attack can Pierce enemy's Legendary or below armor attributes and effects.",,主内功为阳性时，攻击可以无视敌方甲级以下护甲属性及效果。
KungfuCastBuffInfo_大力金刚掌buff2,"When Benevolence is above 0, every 10 points higher causes 1 point of Internal Injury to the enemy; when Benevolence is below 0, every 1 point lower causes 1 point of Internal Injury to oneself.",,仁德高于0，每高10点对敌造成1点内伤；仁德低于0，每低1点对自身造成1点内伤。
KungfuCastBuffInfo_凌空点穴手buff1,"For every 100 points that your current MP is higher than the enemy's current MP, it causes 1 point of Sealed to the enemy, up to a maximum of 15 points of Sealed.",,自身当前内力比敌方当前内力每高100点，对敌造成1点封穴，最多造成15点封穴。
KungfuCastBuffInfo_凌空点穴手buff2,"The higher the enemy's Sealed, the higher the damage they receive, with each point of Sealed increasing the final Damage by 0.3%.",,敌方封穴越高受到的伤害越高，每1点封穴受到的最终伤害增加0.3%。
KungfuCastBuffInfo_灵蛇缠丝掌buff1,"When the main internal force is negative, it causes 10 points of Poisoned to the enemy.",,主内功为阴性时，对敌方造成10点中毒。
KungfuCastBuffInfo_灵蛇缠丝掌buff2,"For every 20 points that your own Toxicology is higher than the enemy's Toxicology, it causes 1 point of Poisoned to the enemy, up to a maximum of 15 points of Poisoned.",,自身毒术比敌方毒术每高20点，对敌造成1点中毒，最多造成15点中毒。
KungfuCastBuffInfo_伤情别离掌buff1,"When the main internal skill is Yin, inflict Vulnerable effect on the enemy (lasts for 1 action)【<#F3DE99>Vulnerable: Must be Critical when attacked</color>】.",,主内功为阴性时，对敌方造成破绽效果（持续1次行动）【<#F3DE99>破绽：被攻击时必定被暴击</color>】。
KungfuCastBuffInfo_伤情别离掌buff2,"When Mood is below 50, every 1 point lower finally Increases Damage by 1%.",,心情低于50，每低1点最终伤害增加1%。
KungfuCastBuffInfo_降龙伏虎拳buff1,"For every 1 point that your own Fist is higher than the enemy's Fist, it finally Increases Damage by 0.15%.",,自身拳掌比敌方拳掌每高1点，最终伤害增加0.15%。
KungfuCastBuffInfo_降龙伏虎拳buff2,"When Stamina is above 50, every 1 point higher finally Increases Damage by 0.5%.",,体力高于50，每高1点最终伤害增加0.5%。
KungfuCastBuffInfo_玄阴化骨手buff1,"When the main internal force is negative, it causes 10 points of Internal Injury to the enemy.",,主内功为阴性时，对敌方造成10点内伤。
KungfuCastBuffInfo_玄阴化骨手buff2,"For every 25 points that your current MP is higher than the enemy's current MP, it reduces the enemy's current MP by 0.1%, up to a maximum reduction of 5%.",,自身当前内力比敌方当前内力每高25点，对敌减少0.1%当前内力，最多减少5%。
KungfuCastBuffInfo_太极拳buff1,"When you learn the <#c851ff>Nether Taichi</color> internal force, it causes 10 points of Internal Injury to the enemy.",,习得<#c851ff>太极玄</color>内功时，对敌方造成10点内伤。
KungfuCastBuffInfo_太极拳buff2,"For every 100 points that your current MP is higher than the enemy's current MP, it causes 1 point of Internal Injury to the enemy, up to a maximum of 15 points of Internal Injury.",,自身当前内力比敌方当前内力每高100点，对敌造成1点内伤，最多造成15点内伤。
KungfuCastBuffInfo_醉仙拳buff1,"When in ""Drunk"" state, final Increases Damage by 30%, when Critical is triggered, Critical Increases Damage by 10%.",,处于“酩酊”状态时，最终伤害增加30%，触发暴击时暴击伤害增加10%。
KungfuCastBuffInfo_醉仙拳buff2,"After Attack, your own Evasion increases by 15%, lasting until the next action.",,攻击后自身闪避增加15%，持续到下次行动失效。
KungfuCastBuffInfo_般若掌buff1,"When the main internal force is positive, it randomly reduces the enemy's charge by 75~200 points.",,主内功为阳性时，对敌方随机减少75~200点集气。
KungfuCastBuffInfo_般若掌buff2,"When Benevolence is above 0, every 10 points increase final damage by 4.5%; when Benevolence is below 0, every 10 points decrease final damage by 6%.",,仁德高于0，每高10点最终伤害增加4.5%；仁德低于0，每低10点最终伤害减少6%。
KungfuCastBuffInfo_破庙拳法buff1,"When your Fist is higher than the enemy's Fist by every 10 points, it causes 1 point of Internal Injury to the enemy, up to a maximum of 15 points of Internal Injury.",,自身拳掌比敌方拳掌每高10点，对敌造成1点内伤，最多造成15点内伤。
KungfuCastBuffInfo_破庙拳法buff2,"The higher the enemy's Internal Injury, the higher the damage they receive. Every 1 point of Internal Injury increases final damage by 0.3%.",,敌方内伤越高受到的伤害越高，每1点内伤受到的最终伤害增加0.3%。
KungfuCastBuffInfo_断情掌buff1,Inflict Vulnerable effect on the enemy when in full blood state (lasts for 1 action)【<#F3DE99>Vulnerable: Must be Critical when attacked</color>】.,,满血状态下对敌方造成破绽效果（持续1次行动）【<#F3DE99>破绽：被攻击时必定被暴击</color>】。
KungfuCastBuffInfo_断情掌buff2,"When there is no bonded partner, final damage increases by 30%. For each female partner bonded, final damage decreases by 10%, up to a maximum decrease of 90%.",,没有结缘对象时最终伤害增加30%，每与一名女性结缘最终伤害减少10%，最高减少90%。
KungfuCastBuffInfo_通天手buff1,"Passive activation of【Thunderous spirit】, final damage increases by 18%.",,武道激活【雷霆万钧】，最终伤害增加18%。
KungfuCastBuffInfo_通天手buff2,"Passive activation of【Bolsterous spirit】, final damage increases by 18%.",,武道激活【斗志昂扬】，最终伤害增加18%。
KungfuCastBuffInfo_野球拳buff1,"There is a 33% chance to cause the enemy's armor to fall off, rendering it ineffective; there is also a 33% chance to cause your own armor to fall off, which will recover after the next action.",,有33%概率对敌方护甲造成脱落，无法发挥效果；并且也有33%概率对自身护甲造成脱落，下次行动后恢复。
