key,original,translation,context
M20300-4_4_4,"To avoid any complications, we will take the criminal back to the Government Office now, goodbye.",,以防夜长梦多，我们这就把人犯押送回衙门，告辞了。
M20300-4_4_5,I wonder if this guy will repent and start a new life in the future...,,不知道这的家伙今后会不会洗心革面，重新做人…
M20300-4_5_1,"So many people couldn't catch me, they are all useless!",,这么多人都没能抓住我，真是一个赛一个废物！
M20300-4_5_2,"I'm done playing with you guys, I'm outta here!",,老子不陪你们玩了，告辞了！
M20300-4_5_3,The cooked duck can actually fly!,,煮熟的鸭子竟然还能飞了！
M20300-4_5_4,I've inadvertently gotten myself into big trouble again...,,无意中又给自己招惹了大麻烦…
M20300-4_6_1,"Just by looking at that guy's face, you can tell he's a villain. I don't know how he managed to sneak into the city.
A few of us brothers questioned him, but he suddenly attacked. In the chaos, he was stabbed, but managed to escape after injuring several people.",,"看那家伙的相貌就是凶恶之辈，不知什么法子溜到了城里。
我们兄弟几人对他盘查，冷不防被他暴起发难，混战中他中了一刀，打伤几个人后就逃走了。"
M20300-4_6_2,"The prefect has issued a warrant for his arrest, urging us to capture this thief as soon as possible.
Anyone who assists in capturing this thief will be rewarded with 10 taels of gold!",,"知府大人发下海捕公文，催促我等务必尽快将此贼擒获。
凡协助擒获此贼有功者，赏金10贯钱！"
M20300-4_6_3,"That guy will probably try to bribe someone to heal his wounds.
Once his recovery skills are back, he'll definitely kill to keep his secret!",,"那个家多半会施以小恩小惠求人帮忙治疗伤势。
一旦恢复行动能力，为了不暴露自己，肯定会杀人灭口！"
M20300-4_6_4,"For someone like you who's not deeply involved, don't lose your life trying to help.",,像你这样涉事未深的家伙，可别好心救人却平白丢了性命。
M20300-4_7_1,"Do you know where that wanted criminal is?
He's a bald monk with a knife wound on his leg, he might be hiding somewhere remote.",,"莫非你有那通缉要犯的下落了？
他<color=#c44b0e>是个光头出家人，腿上有刀伤</color>，可能躲在偏僻的地方。"
Z001_1_1,"So this is Lin'an City, there are so many buildings, it's really different from a small village!
Hey, there seems to be someone ahead, let's go check it out.",,"这就是霖安城啊，建筑可真多，果然和小村庄不一样！
诶，前面好像有人，去看看吧。"
Z001_1_2,"It's you!
You came to Lin'an City too.",,"怎么是你！
你怎么也来霖安城了。"
Z001_1_3,"What a coincidence! Meeting is fate, how about we explore Lin'an City together?",,好巧啊！相逢即是有缘，咱们一起游历霖安城如何？
Z001_2_1,"Sure, I was worried about not having enough money.
But it seems like you don't lack friends around you, I'll wait for you at the inn.",,"好啊，我正愁身上的盘缠不够呢。
不过你身旁好像也不缺我一个朋友，我先去<color=#c44b0e>客栈</color>等你吧。"
Z001_3_1,"Since you've asked, I'll reluctantly agree!
If you find me annoying, you can ask me to leave the team, but then you'll have to find me at the Ye Family Battalion.",,"既然你都开口了，本姑娘就勉为其难的同意吧！
如果你嫌我碍事，可以让我<color=#c44b0e>离队</color>，不过那时就要到叶家军找本姑娘啦。"
Z001_4_1,"I won't leave, the boss extends his wealthy hand, a hundred taels of money is not a small amount!",,让我走，我就不走，老板伸出富贵手，百贯来钱不算少！
Z001_4_10,"(Accepts the silver note handed over by the boss) You're wise, we'll meet again!",,（收下老板递出的银票）算你识相，咱们后会有期！
Z001_4_11,"(Go over and chat with the worried-looking boss, how should I start the conversation?)",,（过去跟那愁眉苦脸的老板打听下消息，该用什么方式攀谈呢？）
Z001_4_2,What's going on up ahead?,,前面是干嘛的？
Z001_4_3,"It seems like they're begging, but, but a hundred taels, that's a bit too much!",,好像是要饭的，但，但百贯钱，这有些狮子大开口啊！
Z001_4_4,"Let's go, let's go check it out.",,走，我们去看看。
Z001_4_5,"We're just a small business, you see...",,咱这是小本买卖，您看……
Z001_4_6,"What? You make a fortune normally, but now you can't spare this little money?",,怎么？平时赚得盆满钵满，现在这点儿钱舍不得了？
Z001_4_7,"What are you talking about, that's not true.",,瞧您说的，没有的事。
Z001_4_8,"Will you give it to me willingly, or wait for my brothers to come and get it, shopkeeper, you choose!",,是乖乖给我，还是等我们兄弟几个一起过来拿，掌柜的，让你作主选一条吧！
Z001_4_9,"Sigh, I can't afford to offend you, here's the money.",,唉，我惹不起你们，这就把钱给你。
Z001_5_1,"Sigh, don't mention it, that's one of the infamous Four Protectors of the Nine Factions Sect, E Qigai.",,唉，别提了，那便是恶名昭著的九流门四大护法之一<color=#c44b0e>恶乞丐</color>。
Z001_6_1,"I won't leave, the boss extends his wealthy hand, a hundred taels of money is not a small amount!",,让我走，我就不走，老板伸出富贵手，百贯来钱不算少！
Z001_6_2,Are you looking for a fight?,,你找打是不是？
Z001_6_3,"No, no, no, I was just joking!",,别别别，这不是开个玩笑嘛！
Z001_6_4,"But seriously, what's the deal with that beggar? Has begging become a high-paying job these days?",,不过话说回来，那乞丐究竟是什么来头？这年头要饭的都成了高薪职业了？
Z001_6_5,"Sigh, don't mention it, that's one of the infamous Four Protectors of the Nine Factions Sect, E Qigai.",,唉，别提了，那便是恶名昭著的九流门四大护法之一<color=#c44b0e>恶乞丐</color>。
Z001_7_1,"What's this Nine Factions Sect? They're so arrogant, doesn't the Government Office care?",,这九流门又是什么？这么嚣张，衙门不管吗？
Z001_7_2,"Yeah, this kind of robbery should at least be exiled to the border according to the law!",,是啊，这种强盗行径，按律治罪最轻也得发配边关了！
Z001_7_3,"Well, that's hard to say. The Nine Factions Sect is a rising power in the Jiangnan area, we commoners can't afford to offend them.",,这可说不得，说不得啊。九流门是江南一带新兴崛起的庞大势力，咱小老百姓可惹不起。
Z001_7_4,"Are you two young heroes from out of town? Sigh, it's better to talk less. I can't say more to you, lest I suffer unwarranted disaster.",,两位少侠是外乡人吧？唉，还是少谈为妙。我也不能再跟你们多说了，免得遭受无妄之灾。
Z002_1_1,What are you crying for! Do you think the buns I made are not delicious! It's only natural to pay for eating buns!,,哭什么哭！嫌我做的包子不好吃吗！吃包子给钱天经地义！
Z002_1_2,"No, no, no, that's not it.",,不不不，不是。
Z002_1_3,"We, we, we know we were wrong!",,我我我，我们知道错了！
Z002_1_4,One bun for one string of cash! Let me count how many buns are in this steamer...,,一个包子一贯钱！这一屉包子我来数数有多少个……
Z002_1_5,"This is too much, how can he be so arrogant.",,真是太过分了，他怎么如此嚣张。
Z002_1_6,(What should I do now?),,（我现在该当如何？）
Z002_2_1,Who was talking about wandering the martial arts world!,,是谁要说闯荡江湖的！
Z002_2_2,"Miss, wake up! With our thin arms and thin legs, can we beat that burly man!",,大小姐，你清醒一点！咱们这细胳膊细腿的，能打得过那五大三粗的壮汉吗！
Z002_2_3,"How do you know if you don't try? Sooner or later we have to face the storms of the martial arts world, why not try our hand today!",,你不试试怎么知道？早晚都要经历江湖上的大风大浪，不如今天就小试牛刀一下！
Z002_2_4,I have a feeling you're going to screw me over!,,预感你要坑我！
Z002_3_1,That's exactly what I want!,,正合我意！
Z002_3_2,But the kitchen knife in his hand doesn't look like it's made of paper.,,不过他手里的菜刀真是不像是纸糊的。
Z002_3_3,"Less talk, don't be a coward!",,少废话，别怂啊！
Z002_4_1,"Hey, short and fat man!",,喂，矬胖子！
Z002_4_10,"Why are they all so afraid of you? And, we're not fish, what shore are we going to?",,她们为什么都那么怕你？还有，我们又不是鱼，上什么岸啊？
Z002_4_11,"Hahaha, this shore is not that case! It's the case of the chopping board! More than a decade ago, the buns of Second Mother under Cross Hill in Mengzhou were famous far and wide, and that Second Mother is my senior sister, I can be considered to have inherited her skills and business.",,哈哈哈，此岸非彼案！是案板的案！十几年前孟州十字坡下的二娘包子远近驰名，那二娘是我大师姐，我这算是继承了她的手艺和产业。
Z002_4_12,Do you have to be so fierce? I'm not quite used to it.,,要这么生猛吗？我有点不太适应。
Z002_4_13,Yuck! That's disgusting!,,咦惹！真恶心！
Z002_4_14,"Hahahaha, it seems your friend is not adapting well!",,哈哈哈哈哈，看来你的朋友很不适应啊！
Z002_4_15,"If you don't want to become fish on the chopping board, get out of here, Lin'an City is not a place for you to come!",,不想成为案板上的鱼肉就赶紧滚吧，霖安城不是你们该来的地方！
Z002_4_16,"Since we are here, we should be at peace! When we see injustice on the road, we shout out, today I bumped into this injustice, I have to take care of it.",,既来之则安之！路见不平一声吼，今天让我撞到这不平事，说不得只好管上一管了。
Z002_4_17,You guys surprised me! Neither crying nor peeing your pants! You're not afraid of death!,,你们倒是令我挺意外！既没哭鼻子，也没尿裤子！是个不怕死的！
Z002_4_18,"You're wrong, there's no one in this world who's not afraid of death. It's just that compared to that, I'm more afraid of living in a cowardly way!",,你错了，这世上没有人会不怕死。只是相比之下，我更怕窝囊的活着！
Z002_4_19,"Let me tell you the truth, kid, remember, today is your lucky day, I, the butcher of the Nine Factions Sect, don't kill nameless people!",,实话告诉你小子记住了，今天是你走狗屎运，我<color=#c44b0e>九流门包屠户</color>不杀无名之辈！
Z002_4_2,Are you calling me?,,你在叫我？
Z002_4_20,"For a nameless person like you, it's an honor for me to do it myself.",,像你这样的籍籍无名之辈，让我亲自动手简直抬举你们了。
Z002_4_21,"(This guy is not easy to mess with, what should I do now?)",,（这个家伙不好惹，现在该怎么办？）
Z002_4_3,What else?,,不然呢？
Z002_4_4,"Yeah, is there a more standard round figure in all directions than you?",,就是啊，这四面八方还有比阁下更标准的圆润身姿吗？
