BattleFieldInfo_R10045-2-1劫镖3,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10045-2-1劫镖3,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-2-1劫镖3,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10045-2-2劫镖1,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10045-2-2劫镖1,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-2-2劫镖1,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10045-2-2劫镖2,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10045-2-2劫镖2,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-2-2劫镖2,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10045-2-2劫镖3,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10045-2-2劫镖3,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-2-2劫镖3,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10045-2-3劫镖1,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10045-2-3劫镖1,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-2-3劫镖1,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10045-2-3劫镖2,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10045-2-3劫镖2,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-2-3劫镖2,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10045-2-3劫镖3,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10045-2-3劫镖3,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-2-3劫镖3,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10045-3镖头,Only <#61C3C8>{PlayerName}</color> can join the battle.,เฉพาะ<#61C3C8>{PlayerName}</color>เท่านั้น ที่เข้าร่วมการต่อสู้ได้
BattleFieldWin_R10045-3镖头,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10045-3镖头,<#61C3C8>{PlayerName}</color> has been defeated.,<#61C3C8>{PlayerName}</color>พ่ายแพ้แล้ว
BattleFieldInfo_R10021-0曼陀罗战斗,Only <#61C3C8>{PlayerName}</color> can join the battle.,เฉพาะ<#61C3C8>{PlayerName}</color>เท่านั้น ที่เข้าร่วมการต่อสู้ได้
BattleFieldWin_R10021-0曼陀罗战斗,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10021-0曼陀罗战斗,<#61C3C8>{PlayerName}</color> has been defeated.,<#61C3C8>{PlayerName}</color>พ่ายแพ้แล้ว
BattleFieldInfo_R10021-0将军战斗,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10021-0将军战斗,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10021-0将军战斗,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_M20100-5脏街混混,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_M20100-5脏街混混,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_M20100-5脏街混混,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10036-3萧元霸-韩红玉是队友,"<#61C3C8>{PlayerName}</color> and <#61C3C8>Han Hongyu</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color>และ<#61C3C8>หานหงหยู</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10036-3萧元霸-韩红玉是队友,Defeat <#61C3C8>Xiao Yuanba</color>.,เอาชนะ <#61C3C8>เสี่ยวหยวนป้า</color>
BattleFieldFail_R10036-3萧元霸-韩红玉是队友,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10036-3萧元霸-韩红玉不是队友,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10036-3萧元霸-韩红玉不是队友,Defeat <#61C3C8>Xiao Yuanba</color>.,เอาชนะ <#61C3C8>เสี่ยวหยวนป้า</color>
BattleFieldFail_R10036-3萧元霸-韩红玉不是队友,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Day-2050-1富商,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Day-2050-1富商,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Day-2050-1富商,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Day-2050-1官员,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Day-2050-1官员,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Day-2050-1官员,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Day-2050-1太监,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Day-2050-1太监,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Day-2050-1太监,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Fame-12-1蒙面人1,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Fame-12-1蒙面人1,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Fame-12-1蒙面人1,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Fame-12-1蒙面人2,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Fame-12-1蒙面人2,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Fame-12-1蒙面人2,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Fame-12-1蒙面人3,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Fame-12-1蒙面人3,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Fame-12-1蒙面人3,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Fame-13-1大内侍卫1,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Fame-13-1大内侍卫1,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Fame-13-1大内侍卫1,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Fame-13-1大内侍卫2,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Fame-13-1大内侍卫2,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Fame-13-1大内侍卫2,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_Fame-13-1大内侍卫3,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_Fame-13-1大内侍卫3,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_Fame-13-1大内侍卫3,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10037-1单挑定风波,Only <#61C3C8>{PlayerName}</color> can join the battle.,เฉพาะ<#61C3C8>{PlayerName}</color>เท่านั้น ที่เข้าร่วมการต่อสู้ได้
BattleFieldWin_R10037-1单挑定风波,Defeat <#61C3C8>Ding Fengbo</color>.,เอาชนะ <#61C3C8>ติงเฟิงป๋อ</color>
BattleFieldFail_R10037-1单挑定风波,<#61C3C8>{PlayerName}</color> has been defeated.,<#61C3C8>{PlayerName}</color>พ่ายแพ้แล้ว
BattleFieldInfo_R10094-1秦阎罗单打,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10094-1秦阎罗单打,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
BattleFieldFail_R10094-1秦阎罗单打,<#61C3C8>All of our members</color> are defeated.,<#61C3C8>สมาชิกของเราทั้งหมด</color> พ่ายแพ้
BattleFieldInfo_R10094-1男女混合双打,"<#61C3C8>{PlayerName}</color> join the battle, up to 6 people can be deployed.",<#61C3C8>{PlayerName}</color> เข้าร่วมการต่อสู้ เลือกลงได้สูงสุด 6 ตัวละคร
BattleFieldWin_R10094-1男女混合双打,Defeat <#61C3C8>all enemies</color>.,เอาชนะ <#61C3C8>ศัตรูทั้งหมด</color>
