key,original,translation,context
NpcMumble_无名小村铁匠_Roaming,"To forge iron, one must be tough!|Blacksmithing is a strenuous job!|Powerful Weapons can't be bought casually.|Not everyone has the skill to forge.|Mining also requires technical skills.|The higher the quality of the Weapon, the better the effect.|Choose a weapon that suits you.|Rural blacksmiths are also forced to forge Weapons.|Actually, {NpcJobTalk:自我称呼} is not a chatterbox.|It's getting harder to find suitable Ore.",,打铁还需自身硬！|打铁可是个力气活！|厉害武器不能随便买到。|不是谁都有锻造的能力。|采矿也是有技术含量的。|武器品质越高效果越好。|要为自己挑选趁手的兵器。|乡村铁匠也被迫锻造武器。|其实{NpcJobTalk:自我称呼}不是一个话痨。|合用的矿石越来越难找
NpcMumble_无名小村渔夫_Roaming,"The water in this pond is getting murkier.|When the weather changes, all sorts of creatures emerge.|I wonder how long the fresh fish fry can survive.|Once the bait is down, who knows what will be caught.|Greedy fish die early.|Pearl harvesting is also a way to make money.|Underwater fights are invisible to people on the shore.|It might not be easy to catch fish in the future.|{NpcJobTalk:自我称呼} wants to emulate Jiang Taigong.|It's better to seek straight than to seek crooked.",,这池里的水，越来越浑了。|天一变虾兵蟹将都冒头了。|新鲜的鱼苗不知能活几天。|鱼饵下去，不知钓上什么。|贪食的鱼儿死的早。|割蚌取珠也是发财的手段。|水下争斗，岸上人瞧不见。|以后怕是不容易钓到鱼了。|{NpcJobTalk:自我称呼}要效仿那姜太公。|宁在直中取不在曲中求
NpcMumble_无名小村小男孩小宝_Roaming,"My grandfather is the Village Head.|Who will play with me?|When I grow up, I want to be a hero.|The old hen at home laid an egg.|Reading makes me sleepy.|My grandfather was once a scholar.|What can I fish out of the well today?|Xiao Ya's daddy is very powerful.|I hid grandpa's Fan behind the big yellow cow~",,我爷爷是村长。|谁来陪我玩啊。|长大我要当大侠。|家里的老母鸡下蛋了。|一看书就容易犯困。|爷爷曾经是个秀才。|今天从井里能捞出什么呢。|小丫的爹爹很厉害的|爷爷的扇子被我藏在大黄牛后边啦~
NpcMumble_无名小村小女孩小花_Roaming,I like to play word puzzles.|I want to grow up quickly.|Daddy always goes to chop wood.|Xiao Bao prefers to play with Xiao Ya.|Mom's Jade pendant fell into the well.|I'm most afraid of the snakes in the Lost Forest.|I really want to go out and play.|The village's rooster is very fierce.,,我喜欢玩猜字谜。|我要快快长大。|爹爹总去砍柴。|小宝更喜欢和小丫玩。|娘的玉石吊坠掉到井里了。|我最怕迷踪林里的蛇了。|好想出去玩呀。|村里的大公鸡好凶哦。
NpcMumble_游商_Roaming,"A wide variety of miscellaneous goods.|You can't go wrong with our products.|Buy Gifts to impress.|Affordable and economical~|Worried about Gifts, let me help you.|Limited stock, buy now.",,各类杂货品种齐全。|买不了吃亏买不了上当。|买去送礼倍有面子。|便宜实惠咯~|发愁送礼，我来帮你解忧。|货品有限，欲购从速
NpcMumble_无名小村小女孩小丫_Roaming,I love playing hide and seek.|Xiao Hua's clothes are so beautiful.|Daddy's dog is the greediest.|I heard there's a light in the Dilapitated Temple at night.|Daddy always likes to drink alone.|Xiao Bao seems to admire Daddy's skills.|Daddy said there's a big red boar in the Lost Forest.,,我最喜欢玩捉迷藏。|小花的衣服好漂亮。|爹爹的大黑狗最是贪吃。|听说破庙里晚上有闪光。|爹爹总是爱喝闷酒。|小宝好像很佩服爹的本事。|爹爹说迷踪林里有只大红猪。
NpcMumble_黑风寨看门寨众甲_Roaming,"What to eat tonight?|Find a chance to slack off.|The leader is highly skilled in martial arts.|We are the heroes of the green forest!|I want to catch a wild boar for a feast!|There's never enough meat soup to go around.|I wish I could eat meat and drink wine to my heart's content.|Nothing beats a good sleep after a full meal!|No one ever comes, why do we need to guard the gate.",,晚上吃什么呢？|找个机会偷会懒。|大当家武功高强。|咱可是绿林好汉！|想抓只野猪开荤！|每次肉汤都不够喝。|真想大口吃肉大口喝酒。|吃饱喝足了，睡觉才香！|根本没人来，为啥要守门。
NpcMumble_黑风寨看门寨众乙_Roaming,"I'll sneak off for a drink when it gets dark.|No one will notice if I slack off a bit.|There's a hidden path near the camp.|The leader is quite righteous.|I miss the Mapo tofu from my village.|Business has been slow lately.|We've captured a corrupt official, wonder how much he's worth.|Guard duty all day, so boring.",,等到天黑了就溜去喝酒。|偷会懒不会被发现。|寨子边上有条隐蔽小路。|大当家挺讲义气的。|想念小村里的麻婆豆腐了。|最近生意清淡了很多。|绑了个贪官，不知值多少钱。|一天到晚站岗，真无聊。
NpcMumble_艄公_Roaming,"Calm seas are the best for sailing.|{NpcJobTalk:自我称呼}'s boat is both fast and steady.|{NpcJobTalk:自我称呼} has also seen his share of storms.|Without {NpcJobTalk:自我称呼}'s boat, we can't cross this river.|Young hero, do you need a boat ride?|{NpcJobTalk:自我称呼} offers the most affordable ferry fares.|Taking a boat is much cheaper than a horse carriage.|The river pirates are getting more rampant...",,风平浪静，最适合出航。|{NpcJobTalk:自我称呼}的船又快又稳。|{NpcJobTalk:自我称呼}也是见过大风大浪的人。|没{NpcJobTalk:自我称呼}的船根本过不了这河水。|少侠，要乘船吗？|{NpcJobTalk:自我称呼}的渡河钱最是实惠。|乘船可比马车便宜的多。|江上水贼愈发猖狂了……
NpcMumble_无名小村郎中_Roaming,"Half a copy of ""Treatise on Cold Damage"" can take you places.|After all, {NpcJobTalk:自我称呼} was once an apprentice of the Hundred Herbs Sect.|Youth knows no sorrow, but age makes travel difficult.|The herbs here are quite basic.|I envy the skills of the doctors in Lin'an City.|Don't rely too much on medicine to heal.|Taking too much medicine can lead to toxin accumulation in the body.|I heard there are good herbs in Wild Wolf Valley.",,半本《伤寒》走天下。|好歹{NpcJobTalk:自我称呼}也曾是百草门学徒。|少年不知愁，老来行路难。|此处草药比较低级啊。|真羡慕霖安城医馆的手段。|不要过分依赖吃药治疗。|吃药太多会在体内积累药毒。|听说野狼谷里有不错的草药
NpcMumble_无名小村老板娘_Roaming,"It's been a while since I made any money, so disappointing.|If you keep eating for free, I'll have to close down.|I'm not in the mood to cook when I'm upset.|I've managed to get by all these years.|Beautiful women often have tragic lives.|I'm tired of the days of flattery and fawning.|This little shop holds so many memories.|If only I could be ten years younger...|Where have all the young and handsome men gone?",,好久没有进账了，真扫兴。|再来吃白食，就要关张了。|心情不好，没心思下厨。|这么多年，我也撑过来了。|自古红颜多薄命啊。|早厌倦了曲意逢迎的日子。|这小店装载了太多回忆。|若是老娘能年轻十岁……|年轻俊俏的小哥都去哪了
NpcMumble_无名小村屠户_Roaming,"Fresh wild game, top-quality ingredients~|Thanks to the hunters for bringing so much wild game.|Wild game without seasoning is all smelly.|Whoever dares to use {NpcJobTalk:自我称呼}'s meat will have their hand chopped off.|It's a pity that {NpcJobTalk:自我称呼} can't hunt wild game.|Long-term purchase of fresh wild game.|Selling meat every day, {NpcJobTalk:自我称呼} also smells like it.|It's not bad to have meat in a small mountain village.",,新鲜野味，顶级食材~|多亏猎户弄来这么多野味。|不加料的野味，个个腥臊。|谁敢拿{NpcJobTalk:自我称呼}的肉剁谁的手。|可惜{NpcJobTalk:自我称呼}没本事去打野味。|长期收购新鲜野味。|天天卖肉，{NpcJobTalk:自我称呼}也一身骚味。|小山村里能有肉吃也不错了
NpcMumble_霖安城门守卫·甲_Roaming,"It's too hot, I'm about to have a heatstroke.|I can't believe I have to do such a boring task.|It's so heroic to fight on the battlefield.|I haven't seen a single thief in so long.|It's a pity that I can't use my skills.|I should be able to sneak in a nap without anyone noticing.|When can I become a general?|My salary for this month is running out.|When can I make some extra money?|I wonder what the guys around me are thinking.|What can I do with this little salary?|Just getting by every day.|It's not bad to be a son-in-law.|Why doesn't a rich young lady fancy me?|I don't want to work hard anymore...|Guarding the city gate is so boring.|Count the ants on the ground...",,太热了，快中暑了。|竟然要做这么无聊的事情。|上阵杀敌多威风。|这么久也不见个毛贼。|可惜一身本事无处施展。|偷偷打个盹应该没关系。|什么时候混个大将军当当。|本月的薪水又要见底了。|啥时候能发笔小财呀。|身边的哥们在想什么呢。|这点薪水够干什么的。|得过且过每一天。|当赘婿也不错啊。|怎么没有富家小姐看上我。|不想努力了……|守城门真够无聊。|数数地上的蚂蚁吧……
NpcMumble_霖安城门守卫·乙_Roaming,"Why do I have to be on duty today?|I just want to sleep, I don't want to work.|No one dares to make trouble anyway, let's slack off.|I need to pick a new face to bully.|So many martial artists, truly an eye-opener.|Will I meet a master who will take me as a disciple?|Hungry, no strength...|I really want to go to Maiden House.|When will such boring days end?|The newly appointed prefect is really harsh.|I feel like someone is secretly watching me.",,为什么今天要安排我轮值。|好想睡觉，不想干活。|反正没人敢闹事，偷会懒吧。|得挑个生面孔欺负下。|这么多武林人士，真开眼界。|会不会遇到高人收我为徒。|饿了，没有力气……|好想去群芳馆见识下。|这样的无聊日子何时是个头。|新上任的知府真苛刻。|感觉有人在偷偷窥视我
NpcMumble_霖安客栈掌柜_Roaming,"Guests from afar, sorry for the lack of welcome.|Business has been good recently.|The shop assistant seems to have something on his mind.|A room for 200 Wen is not expensive, right?|Don't expect to satisfy your hunger in the inn.|The city has been really lively recently.|The Cloud Forest Temple in the city is said to be very effective.|The wealthy guests have all gone to Maiden House.|Many martial artists have come to the city.",,远来是客，有失远迎。|近来生意还不错啊。|店伙计似乎有心事。|一间客房200文不贵吧。|别指望客栈里能解馋。|最近城里真热闹啊。|城里的云林寺据说很灵验。|有钱的客人都去群芳馆了。|城里来了不少江湖人士
NpcMumble_霖安客栈伙计_Roaming,"Are you here for a meal or to stay?|Being a shop assistant is a technical job.|The shopkeeper is strict, the assistants are busy.|Sweet talk, diligent work, good observation.|The shopkeeper owes wages again.|When can I save enough money?|Being an assistant anywhere is not easy.|Staying at our shop is the most cost-effective.|Part-time delivery, can earn quite a bit of money.|Why don't the guests give more tips?",,您是打尖还是住店？|当伙计也是门技术活。|掌柜盯得紧，伙计忙断腿。|嘴甜腿勤眼力好。|掌柜又赊欠工钱了。|何时才能攒够钱啊。|到哪当伙计都不轻松。|到我们店里住宿最是实惠。|兼职外卖，能挣不少钱。|客人怎么不多给点赏钱
NpcMumble_霖安铁匠铺铁匠_Roaming,"Black iron is a precious and rare Material.|Martial arts must be paired with the corresponding Weapon to be effective.|The orders for custom-made swords are increasing.|High-level Weapons are more reliable when forged by oneself.|The strength of a Weapon depends on the MaterialRelations.|{NpcJobTalk:自我称呼}'s forging Skill has finally reached level three.|Young man, which one do you like?",,玄铁是珍贵且罕见的原材料。|武功要搭配相应武器才有效果。|订做刀剑的单子越来越多了。|高级武器还是自己锻造靠谱。|锻造材料关系武器的强弱。|{NpcJobTalk:自我称呼}的锻造能力终于三级了。|小哥，你看上哪件了？
NpcMumble_霖安当铺掌柜_Roaming,"What would you like to pawn, sir?|Choose <color=#c44b0e>Sell</color> to pawn an Item.|Useless utensils can be pawned for money.|Useless paintings can be pawned for money.|Useless decorations can be pawned for money.|You can get a lot of good things through Appraise.|The shop does not provide redemption services for now.|Once the goods are sold, we are not responsible for any loss.",,客官想要典当些什么物件？|选择<color=#c44b0e>出售</color>就可以典当物品了。|无用的器皿可以典当换钱。|无用的字画可以典当换钱。|无用的装饰可以典当卖钱。|通过鉴定能得到很多好东西。|小店暂不提供赎当服务。|货款两清，离柜概不负责
NpcMumble_霖安珍品阁掌柜_Roaming,"When strange things happen too often, they no longer seem strange.|Are you tired of looking?|The two bodyguards in the shop are not to be trifled with.|There are indeed many good things in the shop.|It's not the thieves I fear, it's their covetousness.|Just looking without buying is also a problem.|Can the two bodyguards be relied upon?|Stealing here is simply seeking death.|Every treasure is my heart's delight.|I'm not afraid of comparison, just afraid of ignorance.|There are so many fakes that the real ones are unrecognized.",,奇事多了，便不觉新鲜了。|是不是已经看花眼了？|店里两个保镖可不是吃素的。|店里着实有不少好东西。|不怕贼偷就怕贼惦记。|光看不买也是个麻烦事。|两个保镖靠得住嘛。|来这偷东西纯属找死。|每件宝贝都是我的心头肉。|不怕货比货，就怕不识货。|赝品太多，真品反而无人识
NpcMumble_霖安驿站伙计_Roaming,Every day I wake up with a sore back and waist.|Shouldn't it be time for a raise...|I can't keep my eyes open in the afternoon.|Feeding the Horse is a technical job.|There are quite a few guests from the north.|I have to do a lot of work every day.|How can I finish all this work?|The animals have it easier than me.|I heard the road is not safe recently.,,每天起床总是腰酸背痛。|是不是该涨工钱了……|一到下午困得睁不开眼。|喂马可是个技术活。|有不少北方的客人。|每天都要干好多活。|这么多活，怎么干得完。|牲口都比我轻松。|听说最近路上不太平
NpcMumble_霖安贪婪知府_Roaming,"Fame is not as important as jewelry.|Money is omnipotent.|Becoming an official for wealth.|Who would be an official if they are willing to be poor.|Since ancient times, Government Office faces south, don't come in without money.|What {NpcJobTalk:自我称呼} says is the truth!|Only with money can we talk about justice.|The rich lose to the poor.|Who dares to act without looking at {NpcJobTalk:自我称呼}'s face.|Retribution won't come so quickly.|{NpcJobTalk:自我称呼} is an official appointed by the court, who dares to touch me!|What business, what price.",,"名声哪有珠宝重要。|钱才是万能的。|千里做官只为财。|甘受清贫谁还做官呐。|自古衙门朝南开,有理没钱莫进来。|{NpcJobTalk:自我称呼}说的话就是天理！|有钱才能谈公道。|钱多的输给钱少的。|谁敢不看{NpcJobTalk:自我称呼}的眼色行事。|报应哪会这么快到来。|{NpcJobTalk:自我称呼}乃朝廷命官，谁敢动我！|办什么事谈什么价钱"
NpcMumble_霖安正直知府_Roaming,"To wear the official hat, one must bear its weight.|If you are upright, you need not fear a crooked shadow.|He who eats the king's grain should bear the king's worries.|The people's well-being is the true well-being.|Don't forget your ambition while living in peace.|For the benefit of the country, one should be ready to die.|The martial artists in the city should behave themselves.|Don't let the grudges of the martial world affect the common people.",,欲戴官帽，必承其重。|身正不怕影子斜。|食君之禄，担君之忧。|百姓好才是真的好。|偏安一隅，莫要忘了进取心。|苟利社稷，死生以之。|城内的武林人士但愿规矩些。|江湖恩怨，不要波及百姓
NpcMumble_霖安师爷_Roaming,"He who stays near vermilion gets stained red, he who stays near ink gets stained black.|{NpcJobTalk:自我称呼} fully supports the prefect.|Only the prefect is the one to look up to.|The honorable are open and aboveboard, the villains are always in fear.|The character of the secretary depends on the character of the official.|For survival, one must not be unyielding.",,近朱者赤近墨者黑。|{NpcJobTalk:自我称呼}全力辅佐知府大人。|唯知府大人马首是瞻。|君子坦荡荡，小人常戚戚。|师爷的好坏取决大人的品性。|为了生存，也不得不屈服。
