key,original,translation,context
NpcMumble_长春子悟道碑林弱对白,This place is quite peaceful.|These martial arts are profound.|This is a good place for cultivation.,,此地倒是清净。|这些武功倒是高深。|这倒是个修行的好地方。
NpcMumble_长春子万宝楼弱对白,The things here need to be well protected.|It's somewhat like Star Chaser Pavilion.|Why not train a formation here...,,这里东西要好好守护。|倒是有些像摘星阁。|不如在此处训练个阵法吧……
NpcMumble_苗木黎华清泉弱对白,"Brother, you really know how to enjoy yourself!|Well, well, well, the scenery is nice.|So you like this kind of play, brother?",,兄弟你还真是好兴致啊！|啧啧啧，风景不错啊。|原来兄弟你喜欢这种玩法？
NpcMumble_苗木黎天工坊弱对白,Just the strange tricks of the Central Plains people.|The crafting skills of the Central Plains people are just so-so.|This kind of thing is the most troublesome.,,中原人的奇技淫巧罢了。|中原人的制造技巧也不过如此。|这种事情最是麻烦。
NpcMumble_苗木黎药膳坊弱对白,This place is good for refining Gu.|Let's secretly place a poisonous insect.|The food of the Central Plains people is really troublesome.,,这里用来炼蛊倒是不错。|偷偷放个毒虫吧。|中原人的菜真是麻烦。
NpcMumble_苗木黎后山弱对白,The bugs here are not as good as those in Jiuli.|The scenery here is not bad.,,这里的虫子完全不如九黎。|这里风景倒是不错。
NpcMumble_苗木黎悟道碑林弱对白,It would be appropriate to put a statue of the God of Jiuli here!|Why do Central Plains people love to carve words on stones?|This place is really boring.,,这里放个九黎之神的雕像正合适！|中原人为何爱把字刻在石头上？|这地方真是无趣。
NpcMumble_苗木黎万宝楼弱对白,Just some boring stuff from the Central Plains people.|Are these things worth your treasure?|The treasures of Jiuli are better!|I thought there would be something rare.,,不过是些中原人的无趣玩意。|这些东西值得你如此宝贝？|还是九黎的宝贝更好！|还以为有什么稀奇东西呢。
NpcMumble_洪小七华清泉弱对白,"Big brother, you are so good to me!|I also want to take a good bath...|I'd better not go into the water.",,大哥你对咱真好！|咱也想好好洗个澡……|咱还是不下水了吧。
NpcMumble_洪小七天工坊弱对白,"Um... too troublesome, I give up.|Knocking and beating is not suitable for me.|I'd better go sunbathing.",,唔……太麻烦了，咱放弃。|敲敲打打可不适合咱。|咱还是去晒太阳吧。
NpcMumble_洪小七药膳坊弱对白,"Wow, it smells so good~|This is heaven!|I want to eat my fill here!|Chew chew chew...|Wow, this is delicious!",,哇，好香啊~|这里就是天堂！|咱要在这里吃个饱！|嚼嚼嚼……|哇，这个好吃！
NpcMumble_洪小七后山弱对白,The sky is the tent and the earth is the bed~|The fruits on the tree seem nice.|Let's catch a fish to eat~,,天为罗帐地为床~|树上的果子好像不错啊。|去捉条鱼吃吧~
NpcMumble_洪小七悟道碑林弱对白,Um... I can't understand what's carved on it.|I get sleepy when I look at these things.|I should go outside for a walk.,,唔……看不懂这上面刻的啥。|咱一看这些东西就犯困。|咱还是应该去外面转转。
NpcMumble_洪小七万宝楼弱对白,"Big brother, where did you get these good things!|It's so good, I also want to have so many good things.|If I quietly take one, no one should notice, right?",,大哥从哪里搞到这些好东西的！|真好啊，咱也想有这么多好东西。|悄悄拿走一件应该没人发现吧？
NpcMumble_苗彩蝶华清泉弱对白,"Wow, what a beautiful pool!|Butterflies also want to soak in hot springs~",,哇，好漂亮的池子！|彩蝶也要泡温泉~
NpcMumble_苗彩蝶华清泉下水弱对白,"It's so comfortable~|No wonder the sisters of Melody House like to soak in hot springs.|Little brother, do you want to soak together?",,好舒服呀~|难怪妙音坊的阿姐们喜欢泡温泉。|小哥哥要一起来泡吗？
NpcMumble_苗彩蝶天工坊弱对白,It's so complicated.|Butterfly can't understand...|It looks so powerful!,,好复杂啊。|彩蝶搞不懂……|好厉害的样子！
NpcMumble_苗彩蝶药膳坊弱对白,"This is a place for refining Gu, right!|Wow, it smells so good~|The medicine in the Central Plains is completely different from Jiuli~",,这里是可以炼蛊的地方吧！|哇，好香啊~|中原的药和九黎的完全不一样呢~
NpcMumble_苗彩蝶后山弱对白,"There are so many bugs here~|This place is so interesting~|Butterfly likes it here~|Little butterfly, don't run~|Butterfly wants to be friends with them~",,这里的虫子好多呀~|这里好有趣呀~|彩蝶喜欢这里~|小蝴蝶不要跑~|彩蝶要和它们做朋友~
NpcMumble_苗彩蝶悟道碑林弱对白,Um... Butterfly doesn't recognize the words on it...|Butterfly can't understand.|It looks very powerful...,,嗯……彩蝶不认识这上面的字……|彩蝶看不懂哎。|好像很厉害的样子……
NpcMumble_苗彩蝶万宝楼弱对白,"These are all things that little brother likes, right?|This thing looks so good~|Little brother's things are so interesting~|The things in the Central Plains are so interesting.",,这里都是小哥哥喜欢的东西吧？|这个东西好好看~|小哥哥的东西好有趣~|中原的东西好有趣呀。
NpcMumble_释嗔华清泉弱对白,"Brother, why did you call me here?|Ah, seeing the five aggregates are all empty...|Buddha, please forgive me...",,兄弟你何苦叫洒家来这里呢？|哎，照见五蕴皆空……|佛祖啊，原谅洒家吧……
NpcMumble_释嗔天工坊弱对白,"I'm untrained in these things!|Brother, you research it yourself.|I'd better go for a drink!",,这些东西洒家一窍不通！|兄弟你自己研究吧。|洒家还是喝酒去吧！
NpcMumble_释嗔药膳坊弱对白,It's a pity there's no wine here...|Good food! But there's no good wine!|If only there was some wine!,,可惜这里没有酒……|好饭好菜！可惜没有好酒！|要是有些酒就好了！
NpcMumble_释嗔后山弱对白,I wonder if the monkeys here can brew wine.|It's rare to have half a moment of leisure...|I might as well stretch my fists and feet here.,,不知这里的猴儿是否会酿酒。|难得半刻闲啊……|洒家便在这里伸展下拳脚好了。
NpcMumble_释嗔悟道碑林弱对白,"So many words, it gives me a headache!|The abbot always asks me to read these steles, it's annoying!|Let's drink!",,这么多字，看得头疼！|住持总让洒家读这些碑，烦得要死！|还是喝酒吧！
NpcMumble_释嗔万宝楼弱对白,"Tsk tsk, the things are not bad.|I didn't expect you to have these good things!",,啧啧，东西不赖啊。|想不到兄弟有这些好东西！
NpcMumble_凌鸿轩华清泉弱对白,What are you trying to do by bringing me here!|Is this your bad taste!|It's so boring!,,你让我来这里安得什么心！|这是你的恶趣味吗！|真是无聊！
NpcMumble_凌鸿轩天工坊弱对白,What did you call me here for?|Wasting time...|……,,叫我来这里做什么？|浪费时间……|……
NpcMumble_凌鸿轩药膳坊弱对白,You would actually waste time on this.,,你竟然会在这上面浪费时间。
NpcMumble_凌鸿轩后山弱对白,There are so many herbs here...|Maybe...|I don't know which one is useful...,,这里有这么多草药……|或许……|不知道哪个有用……
NpcMumble_凌鸿轩后山知道龙虱弱对白,"Tsk, not a single useful one!|Waste of time.|Hey, when are you going to find medicine for my sister!",,啧，没一个有用的！|浪费时间。|喂，你什么时候去给我妹妹找药！
NpcMumble_凌鸿轩后山救了妹妹弱对白,What are you doing here again?|Waste of time.|All useless.,,还来这里做什么？|浪费时间。|全无用处。
NpcMumble_凌鸿轩悟道碑林弱对白,The Martial Arts on this...|Interesting.|I have to become stronger...,,这上面的武学……|有点意思。|我还得变得更强……
NpcMumble_凌鸿轩万宝楼弱对白,These are the things you like?|How vulgar.|Boring to the extreme.,,这些便是你喜欢的东西？|真是庸俗。|无趣至极。
NpcMumble_凌梦蝶治病前华清泉弱对白,"Hmm, I'm starting to feel sleepy...|ZZZzzz……|Let me sleep for a while...",,唔，开始困了……|ZZZzzz……|让我先睡一会……
NpcMumble_凌梦蝶治病前华清泉下水弱对白,"Hmm, I'm starting to feel sleepy...|ZZZzzz……|Let me sleep for a while...",,唔，开始困了……|ZZZzzz……|让我先睡一会……
NpcMumble_凌梦蝶治病前天工坊弱对白,"Hmm, I'm starting to feel sleepy...|ZZZzzz……|Let me sleep for a while...",,唔，开始困了……|ZZZzzz……|让我先睡一会……
NpcMumble_凌梦蝶治病前药膳坊弱对白,"Hmm, I'm starting to feel sleepy...|ZZZzzz……|Let me sleep for a while...",,唔，开始困了……|ZZZzzz……|让我先睡一会……
NpcMumble_凌梦蝶治病前后山弱对白,"Hmm, I'm starting to feel sleepy...|ZZZzzz……|Let me sleep for a while...",,唔，开始困了……|ZZZzzz……|让我先睡一会……
NpcMumble_凌梦蝶治病前悟道碑林弱对白,"Hmm, I'm starting to feel sleepy...|ZZZzzz……|Let me sleep for a while...",,唔，开始困了……|ZZZzzz……|让我先睡一会……
NpcMumble_凌梦蝶治病前万宝楼弱对白,"Hmm, I'm starting to feel sleepy...|ZZZzzz……|Let me sleep for a while...",,唔，开始困了……|ZZZzzz……|让我先睡一会……
NpcMumble_凌梦蝶华清泉弱对白,"The book says that there are many benefits to soaking in hot springs.|I'll go soak for a while too~|Hot water is gushing out from the ground, just like what the book says!",,书上说泡温泉有许多好处。|我也去泡一会吧~|地下涌出热水来，和书里写的一样！
NpcMumble_凌梦蝶华清泉下水弱对白,Huh... It's really comfortable~|Is this what the book refers to as unblocking the Meridians?|I feel like I'm about to fall asleep...|It seems like someone is peeping at me...,,呼……果然好舒服~|这就是书上说的畅通经脉吗？|感觉快要睡着了……|好像有人在偷看我……
